#logback.classic pattern: %date{ISO8601} | %-5level | %msg [%logger{40}<%thread>] %n%xEx
2026-08-12 13:44:26,356 | INFO  | Server version name:   Apache Tomcat/10.1.55 [o.a.c.startup.VersionLoggerListener<main>] 
2026-08-12 13:49:34,743 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.PortletInstanceDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,744 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.SectionTemplateDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,744 | INFO  | Finished Spring Data repository scanning in 5 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:34,746 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:34,748 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:34,759 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.PageTemplateDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,759 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.PortletInstanceCategoryDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,759 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.PortletInstanceDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,761 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.layout.dao.SectionTemplateDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-2>] 
2026-08-12 13:49:34,761 | INFO  | Finished Spring Data repository scanning in 10 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-2>] 
2026-08-12 13:49:34,904 | INFO  | Add Spring context 'gamification-crowdin' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-1>] 
2026-08-12 13:49:34,906 | INFO  | Started GamificationCrowdinApplication in 1.772 seconds (process running for 313.269) [i.m.c.g.GamificationCrowdinApplication<Catalina-utility-1>] 
2026-08-12 13:49:34,920 | INFO  | Deployment of web application archive [/opt/exo/webapps/gamification-crowdin.war] has finished in [1.880] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:34,922 | INFO  | Deploying web application archive [/opt/exo/webapps/eXoSkin.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:35,087 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[localhost].[/analytics]<Catalina-utility-3>] 
2026-08-12 13:49:35,088 | INFO  | Root WebApplicationContext: initialization completed in 1602 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-3>] 
2026-08-12 13:49:35,098 | INFO  | Initializing Spring embedded WebApplicationContext [o.a.c.c.C.[.[localhost].[/layout]<Catalina-utility-2>] 
2026-08-12 13:49:35,101 | INFO  | Root WebApplicationContext: initialization completed in 1664 ms [o.s.b.w.s.c.ServletWebServerApplicationContext<Catalina-utility-2>] 
2026-08-12 13:49:35,140 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/eXoSkin]<Catalina-utility-1>] 
2026-08-12 13:49:35,142 | INFO  | Deployment of web application archive [/opt/exo/webapps/eXoSkin.war] has finished in [220] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:35,142 | INFO  | Deploying web application archive [/opt/exo/webapps/ide.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-1>] 
2026-08-12 13:49:35,250 | INFO  | Add Spring context 'analytics' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-3>] 
2026-08-12 13:49:35,250 | INFO  | Started AnalyticsApplication in 2.021 seconds (process running for 313.612) [io.meeds.analytics.AnalyticsApplication<Catalina-utility-3>] 
2026-08-12 13:49:35,269 | INFO  | Deployment of web application archive [/opt/exo/webapps/analytics.war] has finished in [2.188] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:35,273 | INFO  | Deploying web application archive [/opt/exo/webapps/wallet.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-3>] 
2026-08-12 13:49:35,290 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[Catalina].[localhost].[/ide]<Catalina-utility-1>] 
2026-08-12 13:49:35,357 | INFO  | Add Spring context 'layout' to inject its Beans in Kernel as available components [i.m.s.k.KernelContainerLifecyclePlugin<Catalina-utility-2>] 
2026-08-12 13:49:35,358 | INFO  | Started LayoutApplication in 2.116 seconds (process running for 313.72) [io.meeds.layout.LayoutApplication<Catalina-utility-2>] 
2026-08-12 13:49:35,367 | INFO  | Deployment of web application archive [/opt/exo/webapps/layout.war] has finished in [2.334] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,369 | INFO  | Deploying web application archive [/opt/exo/webapps/webdav.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,408 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/wallet]<Catalina-utility-3>] 
2026-08-12 13:49:35,440 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/webdav]<Catalina-utility-2>] 
2026-08-12 13:49:35,442 | INFO  | Deployment of web application archive [/opt/exo/webapps/webdav.war] has finished in [73] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,444 | INFO  | Deploying web application archive [/opt/exo/webapps/webconferencing.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,471 | INFO  | Starting IdeApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/ide/WEB-INF/classes started by exo in /var/log/exo) [io.meeds.ide.IdeApplication<Catalina-utility-1>] 
2026-08-12 13:49:35,471 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [io.meeds.ide.IdeApplication<Catalina-utility-1>] 
2026-08-12 13:49:35,612 | INFO  | Starting WalletApplication v7.2.1-exo using Java 21.0.12 with PID 7 (/opt/exo/webapps/wallet/WEB-INF/classes started by exo in /var/log/exo) [io.meeds.wallet.WalletApplication<Catalina-utility-3>] 
2026-08-12 13:49:35,612 | INFO  | The following 35 profiles are active: "notes", "kudos", "tomcat", "documents", "push-notifications", "sites", "poll", "webdav", "deeds-tenant", "matrix", "digital-workplace", "content", "external-visio-connector", "analytics", "gamification-evm", "jcr", "exo_community", "all", "processes", "wallet", "webconferencing", "auth-server", "ecms", "ide", "mcp-server", "agenda", "gamification-twitter", "onlyoffice", "layout", "gamification", "app-center", "task", "gamification-crowdin", "perk-store", "pwa" [io.meeds.wallet.WalletApplication<Catalina-utility-3>] 
2026-08-12 13:49:35,679 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[.[/webconferencing]<Catalina-utility-2>] 
2026-08-12 13:49:35,688 | INFO  | Deployment of web application archive [/opt/exo/webapps/webconferencing.war] has finished in [244] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,691 | INFO  | Deploying web application archive [/opt/exo/webapps/cometd.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,742 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/cometd]<Catalina-utility-2>] 
2026-08-12 13:49:35,763 | INFO  | Deployment of web application archive [/opt/exo/webapps/cometd.war] has finished in [72] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,768 | INFO  | Deploying web application archive [/opt/exo/webapps/perk-store.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,853 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/perk-store]<Catalina-utility-2>] 
2026-08-12 13:49:35,860 | INFO  | Deployment of web application archive [/opt/exo/webapps/perk-store.war] has finished in [93] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:35,861 | INFO  | Deploying web application archive [/opt/exo/webapps/eXoWCMResources.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:36,090 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[.[/eXoWCMResources]<Catalina-utility-2>] 
2026-08-12 13:49:36,092 | INFO  | Deployment of web application archive [/opt/exo/webapps/eXoWCMResources.war] has finished in [230] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:36,092 | INFO  | Deploying web application archive [/opt/exo/webapps/eXoResources.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:36,145 | INFO  | No Spring WebApplicationInitializer types detected on classpath [o.a.c.c.C.[.[localhost].[/eXoResources]<Catalina-utility-2>] 
2026-08-12 13:49:36,148 | INFO  | Deployment of web application archive [/opt/exo/webapps/eXoResources.war] has finished in [56] ms [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:36,149 | INFO  | Deploying web application archive [/opt/exo/webapps/content.war] [org.apache.catalina.startup.HostConfig<Catalina-utility-2>] 
2026-08-12 13:49:36,256 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,256 | INFO  | Bootstrapping Spring Data JPA repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,282 | INFO  | Finished Spring Data repository scanning in 22 ms. Found 1 JPA repository interface. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,393 | INFO  | 1 Spring WebApplicationInitializers detected on classpath [o.a.c.c.C.[.[localhost].[/content]<Catalina-utility-2>] 
2026-08-12 13:49:36,439 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,439 | INFO  | Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,445 | INFO  | Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.ide.dao.WidgetDAO; If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-1>] 
2026-08-12 13:49:36,448 | INFO  | Finished Spring Data repository scanning in 7 ms. Found 0 Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,449 | INFO  | Multiple Spring Data modules found, entering strict repository configuration mode [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,453 | INFO  | Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
2026-08-12 13:49:36,461 | INFO  | Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface io.meeds.ide.dao.WidgetDAO; If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository [o.s.d.r.c.RepositoryConfigurationExtensionSupport<Catalina-utility-1>] 
2026-08-12 13:49:36,462 | INFO  | Finished Spring Data repository scanning in 7 ms. Found 0 Reactive Elasticsearch repository interfaces. [o.s.d.r.c.RepositoryConfigurationDelegate<Catalina-utility-1>] 
